0.29999,0.0037842
0.35989,0.0083008
0.41376,0.013519
0.39615,0.018494
0.38681,0.023285
0.3909,0.028259
0.39188,0.033173
0.39041,0.038086
0.38977,0.042999
0.3894,0.047882
0.38879,0.052795
0.38803,0.057648
0.38733,0.062531
0.38651,0.067413
0.38562,0.072235
0.38464,0.077057
0.38367,0.08194
0.3826,0.086731
0.3815,0.091522
0.38031,0.096313
0.37906,0.10104
0.37778,0.10583
0.3764,0.1106
0.375,0.1153
0.37347,0.12
0.37195,0.12466
0.37036,0.12936
0.36868,0.134
0.367,0.13861
0.3652,0.14322
0.3634,0.14783
0.36151,0.15234
0.35956,0.15686
0.3576,0.16138
0.35553,0.16586
0.35339,0.17032
0.35123,0.17477
0.34903,0.17914
0.34671,0.1835
0.34442,0.18787
0.34198,0.19217
0.33957,0.19647
0.3371,0.20071
0.33453,0.20493
0.33194,0.20914
0.32928,0.21326
0.32657,0.21735
0.32379,0.22147
0.32101,0.22556
0.31815,0.22955
0.31525,0.23352
0.31226,0.23746
0.30927,0.24139
0.30624,0.24524
0.3031,0.24905
0.29993,0.25287
0.29675,0.25662
0.29349,0.26031
0.29019,0.26398
0.28687,0.26761
0.28348,0.27121
0.28006,0.27472
0.27655,0.27826
0.27307,0.28168
0.2695,0.28506
0.2659,0.28848
0.26227,0.29181
0.25858,0.29504
0.25482,0.29825
0.25104,0.30142
0.24725,0.30457
0.24344,0.30771
0.2395,0.3107
0.23563,0.31366
0.23163,0.31662
0.22763,0.31952
0.22357,0.32233
0.21951,0.32513
0.21545,0.32788
0.21127,0.33054
0.20715,0.33316
0.20291,0.33575
0.19867,0.33832
0.19443,0.34073
0.19016,0.34314
0.18582,0.34552
0.18146,0.34784
0.17703,0.35007
0.17264,0.35229
0.16821,0.35443
0.16376,0.35651
0.15927,0.35852
0.15469,0.3605
0.15015,0.36243
0.14563,0.36426
0.14105,0.36609
0.13644,0.3678
0.13181,0.36951
0.12714,0.37112
0.12244,0.37268
0.11777,0.37424
0.11307,0.3757
0.10834,0.37704
0.10358,0.37839
0.098816,0.37967
0.094025,0.38086
0.089233,0.38202
0.084442,0.38312
0.07959,0.38412
0.074799,0.38507
0.069946,0.38605
0.065094,0.3869
0.060242,0.38766
0.055359,0.3884
0.050446,0.38904
0.045563,0.38968
0.04068,0.39017
0.035767,0.39066
0.030823,0.39108
0.02594,0.39145
0.020996,0.39172
0.016083,0.39197
0.011139,0.39215
0.0062561,0.39224
0.0013123,0.3923
-0.0036316,0.3923
-0.0085754,0.39221
-0.013519,0.39206
-0.018433,0.39188
-0.023315,0.3916
-0.028259,0.39127
-0.033173,0.3909
-0.038086,0.39044
-0.042999,0.38995
-0.047882,0.38937
-0.052795,0.38873
-0.057648,0.38803
-0.062531,0.38733
-0.067413,0.38651
-0.072235,0.38562
-0.077057,0.38464
-0.08194,0.38367
-0.086731,0.3826
-0.091522,0.3815
-0.096313,0.38031
-0.10104,0.37906
-0.10583,0.37778
-0.1106,0.3764
-0.1153,0.375
-0.12,0.37347
-0.12466,0.37195
-0.12936,0.37036
-0.134,0.36868
-0.13861,0.367
-0.14322,0.3652
-0.14783,0.3634
-0.15234,0.36151
-0.15686,0.35956
-0.16138,0.3576
-0.16586,0.35553
-0.17032,0.35339
-0.17477,0.35123
-0.17914,0.34903
-0.1835,0.34671
-0.18787,0.34442
-0.19217,0.34198
-0.19647,0.33957
-0.20071,0.3371
-0.20493,0.33453
-0.20914,0.33194
-0.21326,0.32928
-0.21735,0.32657
-0.22147,0.32379
-0.22556,0.32101
-0.22955,0.31815
-0.23352,0.31525
-0.23746,0.31226
-0.24139,0.30927
-0.24524,0.30624
-0.24905,0.3031
-0.25287,0.29993
-0.25662,0.29675
-0.26031,0.29349
-0.26398,0.29019
-0.26761,0.28687
-0.27121,0.28348
-0.27472,0.28006
-0.27826,0.27655
-0.28168,0.27307
