0.0045742168681205128480393717893548,0.0063788260480054127798954510808471
0.014788000207868984975378978674598,0.016691983588642180652561464171413
0.0036915122458277983136243349804317,-0.0032061690093234535003929863705707
-0.03832907478090906427947714973925,-0.048827000807419064509762307579877
-0.045298168340143572796474558117552,-0.037662301786037584439004177738752
0.019745613279987257737690953263154,0.042838479965510892211177917943132
0.072069715788449159599160509515059,0.076188180958310425250346042957972
0.035193874425275634143517322627304,0.0095297775861679645537094529572641
-0.035721854067660388509786173472094,-0.055578060496570783066694332319457
-0.051203369674779487807914080121918,-0.039698418241208885404169848243328
-0.01988059171692031779077325381877,0.0048342824596245836943353424430825
0.0064250343128114777158099713005868,0.016187539037654345708272529691385
0.027287335336786979617107462559034,0.012404542279869448101470297274318
0.039796242244676753585519435318929,0.015961644645678996906612567840966
0.0085330101167220909208488421882066,0.0075376552310113913157874065973374
-0.039415786161622320959985188437713,-0.014567156880351168207754497530004
-0.032603621485229883347756185685284,-0.01977651638991000798695196749577
0.01105390985804539406844870796931,-0.0038716503976626778782410553958471
0.021377643689926128373057778730981,0.0064943403328505547658644481145984
0.0069696511255239483248469234411004,0.0051735737099445257974883460860838
0.008336342540009502449782630151276,0.0068007682953689337426728123148223
-0.00075072357600064389820948562714875,0.0085856585673425630383936990597249
-0.034207705750316674819799800388864,-0.0012573452790754467700562457821434
-0.025357592741537059166656575825982,-0.012748699564095623132375934005722
0.036323810055769664706382116037275,-0.0093390429142031650827648903145928
0.052378393086275377987792722933591,0.0025645686280763484513056660318853
-0.0065038328973568600155363839121492,0.0071022725608747864708969466107646
-0.047990275787488656522583596597542,0.0045234191665545105121015723170785
-0.02538685156151288674353239116499,0.0025855411024096244115844100974755
0.007790158167213047379906498690616,0.00010767935238128849284588994805745
0.016400822815179096764159893950819,-0.0048469073779149399183729940432386
0.02088098634747864723593124836043,-0.0061816269817462406871433344690558
0.017941181638421475896816303929882,-0.00090659602249903645243556127297779
-0.0092874447365288853584175399191736,0.0041215413745770406589441492428705
-0.024384198569326116790012548563027,0.0037536855130033343515283394964399
-0.0060393628737065406519857191369738,0.0012626589647718221634531410302316
0.0034325093874792329817768887778584,-0.00012884972302086138834509299044839
-0.0041207549818162670859922336319414,-0.0016814887169113482915522306271328
0.0018381891775344980088924273786688,-0.0031644034933095972587924205043919
0.0072978018895744397459557362140004,-0.0018442199516164330293233053481572
0.00076375784573569100582846047586827,0.0014850851824667419404102375324328
0.013891933872983527886724175459676,0.0028429824444101336675116975527544
0.030938668200263082924683644137076,0.0013899552783044938266548973260228
-0.0067057340313238841117415844905736,-0.00027824396277721739206834072888341
-0.069316709329088177504729628708446,-0.00099582526205985351375193914691408
-0.05224398905177936314192521649602,-0.0014254092907956235694588720264164
0.047159838515581850582059075804864,-0.0012162523898245139464258102179883
0.091264215572995383007892655768956,0.00021187370269068147611568608823518
0.015871653066841472784487265812459,0.0015497472432887341841495354444191
-0.058175743609805610767615746681258,0.0012820208091486682416837439291157
-0.036933402502595497063353491284943,5.0077642402654226269631543289051e-05
0.0074358789501405009314538574471953,-0.00069161248667745428217457082098463
0.0033331092062838449385786532275233,-0.00077179251253645163397681949746243
-0.0061654112012390991509613868970519,-0.00060900632331669800247769819279142
0.018965181300800909580672737320128,-9.265270711231133812790794479497e-05
0.034249180851828049665375175436566,0.00066524273913408610119091246559719
0.0021927553901118796569891244985229,0.0008881702860802418277377801025807
-0.034364184327286939613088634359883,0.00030463507810832296399464191871687
-0.021487323585141524656672018522841,-0.00036256652736595704027144915215786
0.012613774831779672389031610180155,-0.00052131313872647944227672889283554
0.0048650001546017753589756793530796,-0.00033509248908168714651753528066536
-0.018974980318646708643548493000708,-6.4500358807019573387231403671649e-05
0.0099471611055082561486662129368597,0.00027039387837561308734063425518457
0.050536779224746281036217965265678,0.00048839812616159952729510962399218
0.013386185098978643087663797928144,0.00031337100645241526769915751948758
-0.05685759177793238416942500634832,-0.00010765564824188281894956631390414
-0.046272668888391051134068021610801,-0.00033830691078662767246748588334526
0.027788021651955128327182720227029,-0.00024986585324820824709907141070175
0.050812111862303610543278864497552,-5.0301050670554468000408854244654e-05
0.0012571582267962531920257873707669,0.00011813051186476862465697668103104
-0.031290985868214597764858098116747,0.00022734662298667997226177261982372
-0.0057572842318318103588259404546079,0.00019306390497236157943392043101483
0.011566093480606222734796695306159,-1.0236790477790729024867855123659e-05
-0.01140649404621208243271190951873,-0.00020535499565834801783542618025535
-0.0094220589826970926189408928053126,-0.00021694045948193716485778714808674
0.030474936095241805106281773873889,-9.1308100005778845831283518919008e-05
0.028971302522868242618203638016894,2.6114553717488568976290430612153e-05
-0.023806329377149250403622460225961,7.9110140802370420664950401157256e-05
-0.04391742074953680630144958740857,6.6662458079313894384471117504631e-05
-0.0055974626815150987924063485934312,-2.050087128160539985243654426128e-05
0.023756907735491064603827737755637,-0.00013749389587373116281172891195439
0.010369305171078672597739789296156,-0.00018315993211095096403380477756428
0.0010267825414710211873181577857395,-0.00012494270474888179481808003767895
0.018022772725038646579598378139053,-3.6938394767385574076444532121144e-05
0.01658256471680077601127401010217,8.5566670064720181309789182044767e-06
-0.024952750918802231450133177759199,5.0763143419084092019741283330347e-06
-0.050264663040640859825725073051217,-3.0986662254478752138910774283076e-05
-0.010017169717265354128565846281163,-8.308816273847883561182864342598e-05
0.043129082024342520196302785961961,-0.0001133354741219135214478491713308
0.036579897272158150289822486911362,-8.7496213215534018132688021118781e-05
-0.0033269803268447355193426773212195,-2.394112760154454462580009277417e-05
-0.017751555893703523103521746406841,2.6633419681630242023540056095499e-05
-0.015697534893746194206709532181776,4.1176033556844016982056988496197e-05
-0.021211020707659150597024222406617,3.235189937478935324078471724718e-05
-0.0073762688184844382721649935774622,1.7433216493535508436439618318303e-05
0.032269689806877818738506391582632,1.0706043315428553957180043965103e-05
0.035988479031467318636217100902286,2.7896995541510677559231962119313e-05
-0.010972056011395808772235227479541,6.9711411849614779716495516215247e-05
-0.031294194268323798080455588888071,0.00011262872254970944258661846859582
-0.0010397166326318076079449070903138,0.00013345666608629956498624502536643
0.0098094703026040900445403636354058,0.00013228728889475873092135271846814
-0.014688622128831471669307973115792,0.00012304678677901230259006393197296
-0.0098864644360357415570073058574962,0.00011613121215627746681681164986344
0.029027945870012464291143317041133,0.00011708220688929990994497226663995
0.031890568756244255799181530619535,0.00012740713347600353313321397408231
-0.012369617838610123469744728197384,0.00013898579414191398399662513707398
-0.03849204050184786007893222858911,0.00013788556877727782480798357500618
-0.01716186358715192372681457300132,0.00011869442291924445079861344387595
0.017842039291093358260864576436688,8.8613329426006777716877393924477e-05
0.02864803311268379615306400864938,5.7177020924210496168743622646957e-05
0.0050498438986330135280766739924729,2.8821134549942606145524898186849e-05
-0.024818986228493933321459508078988,4.1764942517514259631185302712453e-06
-0.016045455725247549649825629103361,-1.9002035172173122132971423425829e-05
0.021935756800199483762536800668386,-4.6090998561853092473777904203303e-05
0.024760293858900439545323024503887,-8.0950018236839233116454439542764e-05
-0.016483650026475955840954412678911,-0.00012066052905372246211584963404562
-0.031040978642630744077646198775255,-0.00015790645605741974988843467908595
0.0022299091248414327354199215847075,-0.00018738457425874734596157877852818
0.024188550424943975475366997329729,-0.00020775114559588473773024674962073
0.012227655140711276432474718944832,-0.00021972409246426841860147516349855
-0.0066991979833205660826989102929474,-0.00022505851927907889633954929831106
-0.014381062683611809532857606086509,-0.00022562386232308451151570838355553
-0.0036494967510212715511297432158244,-0.00022103393730819845979830573501346
0.0060324694210602209168414766793376,-0.00020803360152889184726821003579289
-0.0095033133730105731618031938978675,-0.00018345794211019865330505873579625
-0.016554018339955053895629077942431,-0.00014698971359154082254316886491097
0.019661544220607285460289403999923,-0.00010076802600899589573354986349329
0.04624951057377648527824121060803,-4.780012144534931102599767394068e-05
0.0026135160169348560510460544037414,8.79293121839999148366823211731e-06
-0.054402495792777144645313569526479,6.6434379896579073571799556319206e-05
-0.030951734375825063622089672321636,0.00012378326665747431726237459681528
0.030030749047145220698151746319127,0.00018006735111187124886988897287665
0.025142388923672390199648418729339,0.00023343815521355374418069339448323
-0.013420932208929068490954605863408,0.0002804823187167658992378915794319
-0.00097076466012644899161720957181387,0.00031728576484501397857174165295646
0.025228331118904892549359431086486,0.00034051305469052866019968872635104
0.001170617387463155191842933966484,0.0003478363020326194227777039102989
-0.033733469277864643054432036706203,0.00033819436696634538061859154289834
-0.024852220236105303230456087248967,0.00031178677264311754901981998955307
0.013376365317915047889463231456375,0.00026945219712996490695616769173171
0.039026434342963087220645945762953,0.00021207904057308075681034797987934
0.027065861398985320562804446353766,0.00014084664564723502980930769368229
-0.01888449680576056305403298551937,5.7912691417759577664284287301655e-05
-0.052126297958832147616536900613937,-3.3286345106623738165137899036594e-05
-0.018129996393442274205121123031859,-0.00012819065832885261774221064001722
0.044532647020554705363792891148478,-0.00022142757701614458804885432474663
0.042741418565706998378139758187899,-0.00030730700002852041636397517621049
-0.01494129822191074194459581292449,-0.00038046672431101501415245946802202
-0.042832883055148138207179897563037,-0.00043626527227929435106060229720981
-0.016066369156481647567646930951923,-0.00047077000704436142587000491133153
