0.7,0.7
0.839999784,0.839999784
0.965996502,0.965996502
0.925381783,0.925381783
0.904200624,0.904200624
0.914345074,0.914345074
0.917382996,0.917382996
0.914736471,0.914736471
0.913898218,0.913898218
0.913774296,0.913774296
0.9129066,0.9129066
0.911582132,0.911582132
0.909977664,0.909977664
0.907923548,0.907923548
0.905298562,0.905298562
0.902037884,0.902037884
0.898053593,0.898053593
0.893241365,0.893241365
0.88749612,0.88749612
0.880709616,0.880709616
0.872768161,0.872768161
0.863554029,0.863554029
0.852946602,0.852946602
0.840822924,0.840822924
0.82705851,0.82705851
0.811528398,0.811528398
0.794108278,0.794108278
0.774675741,0.774675741
0.753111658,0.753111658
0.729301715,0.729301715
0.703138075,0.703138075
0.674521185,0.674521185
0.643361711,0.643361711
0.609582615,0.609582615
0.573121346,0.573121346
0.533932139,0.533932139
0.491988413,0.491988413
0.447285243,0.447285243
0.399841871,0.399841871
0.34970425,0.34970425
0.296947565,0.296947565
0.241678698,0.241678698
0.184038598,0.184038598
0.1242045,0.1242045
0.0623919349,0.0623919349
-0.00114352311,-0.00114352311
-0.0661048437,-0.0661048437
-0.132152527,-0.132152527
-0.198904065,-0.198904065
-0.265933953,-0.265933953
-0.332774323,-0.332774323
-0.398916286,-0.398916286
-0.463812041,-0.463812041
-0.526877841,-0.526877841
-0.587497864,-0.587497864
-0.645029051,-0.645029051
-0.698806966,-0.698806966
-0.748152692,-0.748152692
-0.792380793,-0.792380793
-0.830808333,-0.830808333
-0.862764916,-0.862764916
-0.887603717,-0.887603717
-0.904713391,-0.904713391
-0.913530777,-0.913530777
-0.913554228,-0.913554228
-0.904357402,-0.904357402
-0.885603281,-0.885603281
-0.857058182,-0.857058182
-0.818605446,-0.818605446
-0.770258504,-0.770258504
-0.71217294,-0.71217294
-0.644657194,-0.644657194
-0.568181468,-0.568181468
-0.483384449,-0.483384449
-0.391077403,-0.391077403
-0.292245229,-0.292245229
-0.188044078,-0.188044078
-0.0797951604,-0.0797951604
0.0310255752,0.0310255752
0.142802146,0.142802146
0.25379781,0.25379781
0.362178994,0.362178994
0.466043834,0.466043834
0.563455188,0.563455188
0.652477803,0.652477803
0.731219195,0.731219195
0.797873609,0.797873609
0.850768287,0.850768287
0.888411076,0.888411076
0.909538271,0.909538271
0.913161411,0.913161411
0.898611643,0.898611643
0.865580144,0.865580144
0.814153022,0.814153022
0.744839098,0.744839098
0.658588989,0.658588989
0.556803972,0.556803972
0.441333274,0.441333274
0.314458607,0.314458607
0.178865067,0.178865067
0.0375978363,0.0375978363
-0.105995466,-0.105995466
-0.248336459,-0.248336459
-0.385700876,-0.385700876
-0.514315256,-0.514315256
-0.630463496,-0.630463496
-0.730600711,-0.730600711
-0.811471331,-0.811471331
-0.870227813,-0.870227813
-0.904545938,-0.904545938
-0.912732306,-0.912732306
-0.893819461,-0.893819461
-0.847644009,-0.847644009
-0.774903241,-0.774903241
-0.677186087,-0.677186087
-0.556974816,-0.556974816
-0.417614604,-0.417614604
-0.263249132,-0.263249132
-0.09872152,-0.09872152
0.070558724,0.070558724
0.238780582,0.238780582
0.39992448,0.39992448
0.547978002,0.547978002
0.67716746,0.67716746
0.782197051,0.782197051
0.858486095,0.858486095
0.902393976,0.902393976
0.911421892,0.911421892
0.884380486,0.884380486
0.821512884,0.821512884
0.724563752,0.724563752
0.596786547,0.596786547
0.44288342,0.44288342
0.268874872,0.268874872
0.0818995086,0.0818995086
-0.110052265,-0.110052265
-0.298463081,-0.298463081
-0.47466071,-0.47466071
-0.630222647,-0.630222647
-0.757395322,-0.757395322
-0.849507594,-0.849507594
-0.901356581,-0.901356581
-0.909543359,-0.909543359
-0.8727367,-0.8727367
-0.791844989,-0.791844989
-0.670079811,-0.670079811
-0.512899318,-0.512899318
-0.327825293,-0.327825293
-0.12413462,-0.12413462
0.0875667149,0.0875667149
0.29587128,0.29587128
0.48917622,0.48917622
0.65633754,0.65633754
0.787336977,0.787336977
0.873921933,0.873921933
0.910177198,0.910177198
0.892988018,0.892988018
0.82235758,0.82235758
0.701548318,0.701548318
0.537025397,0.537025397
0.338192077,0.338192077
0.116919717,0.116919717
-0.113110664,-0.113110664
-0.337224057,-0.337224057
-0.540679741,-0.540679741
-0.709656022,-0.709656022
-0.832226788,-0.832226788
-0.899260641,-0.899260641
-0.905173442,-0.905173442
-0.848470339,-0.848470339
-0.732023864,-0.732023864
-0.563050193,-0.563050193
-0.352765465,-0.352765465
-0.115727048,-0.115727048
0.131110734,0.131110734
0.369572437,0.369572437
0.581592585,0.581592585
0.750607622,0.750607622
0.862902336,0.862902336
0.908800113,0.908800113
0.883590921,0.883590921
0.788104799,0.788104799
0.628861468,0.628861468
0.417757377,0.417757377
0.171288164,0.171288164
-0.0906556235,-0.0906556235
-0.346341861,-0.346341861
-0.573985271,-0.573985271
-0.753628047,-0.753628047
-0.868951349,-0.868951349
-0.908851276,-0.908851276
-0.868622776,-0.868622776
-0.750620217,-0.750620217
-0.564303055,-0.564303055
-0.325626549,-0.325626549
-0.0557969974,-0.0557969974
0.220526771,0.220526771
0.477444702,0.477444702
0.690248809,0.690248809
0.837852893,0.837852893
0.904978406,0.904978406
0.883864745,0.883864745
0.77530518,0.77530518
0.588865676,0.588865676
0.342219024,0.342219024
0.059614673,0.059614673
-0.230402977,-0.230402977
-0.497827833,-0.497827833
-0.714304922,-0.714304922
-0.85620311,-0.85620311
-0.907312108,-0.907312108
-0.860848395,-0.860848395
-0.720511683,-0.720511683
-0.500423996,-0.500423996
-0.223899521,-0.223899521
0.0788761767,0.0788761767
