1.90735e-06,0
-1.90735e-06,0
1.90735e-06,-1.90735e-06
-1.90735e-06,1.90735e-06
3.8147e-06,-1.90735e-06
-5.72205e-06,3.8147e-06
5.72205e-06,-5.72205e-06
-7.62939e-06,5.72205e-06
9.53674e-06,-7.62939e-06
-1.14441e-05,9.53674e-06
1.52588e-05,-1.33514e-05
-1.71661e-05,1.52588e-05
2.28882e-05,-1.90735e-05
-2.67029e-05,2.28882e-05
3.24249e-05,-2.86102e-05
-3.8147e-05,3.43323e-05
4.57764e-05,-4.00543e-05
-5.53131e-05,4.76837e-05
6.48499e-05,-5.72205e-05
-7.62939e-05,6.67572e-05
8.96454e-05,-8.01086e-05
-0.000104904,9.34601e-05
0.00012207,-0.000110626
-0.000143051,0.0001297
0.000167847,-0.000150681
-0.000198364,0.000177383
0.000234604,-0.000211716
-0.00028038,0.00025177
0.000339508,-0.000305176
-0.000419617,0.000375748
0.00053978,-0.000482559
-0.0007267,0.000663757
0.00107956,-0.00105667
-0.00176048,0.00280571
0.00607681,0.0110283
0.00938988,0.000286102
-0.00537682,-0.00596046
-0.00336266,-0.00315285
-0.00704956,-0.0143261
0.00311661,0.00154495
-0.0161591,0.00169563
0.00567055,-0.00673103
0.00467491,-0.00775909
7.82013e-05,0.00478554
-0.00336266,0.0101452
0.00445557,-0.0116119
-7.62939e-06,0.00277901
-0.0071106,0.00510216
-0.0104942,-0.0114288
-0.00500298,-0.00221825
0.0007267,0.00519943
0.014019,-0.00455856
-0.0111618,-0.00566864
0.0106106,-0.00289726
0.000320435,-0.00188637
-0.00848579,0.00430298
-3.24249e-05,0.00780106
-0.00462914,-0.000471115
0.0105801,-0.00497627
0.00212097,-0.000324249
0.00130463,0.0130558
-0.00025177,0.00423813
0.00211716,-0.00292397
0.00244331,-0.00638199
-0.00282288,0.00916481
0.0118637,-0.00387573
0.00662994,-0.0111618
0.0014534,-0.00201797
0.00603867,0.00379944
0.0246525,-0.00722694
0.00252533,0.00559616
-0.00203705,0.00266457
0.00884628,-0.0159645
0.00421906,-0.00532913
-0.000862122,0.00620079
0.011343,0.0104427
0.00069809,-0.00231743
-0.00400352,0.00198174
-0.0106297,0.00602913
-0.00670052,0.00576973
-0.00668144,-0.00174141
-0.00706673,0.0061264
-0.00021553,0.00333405
0.00236702,0.00457573
0.00263596,-0.0106277
0.00282288,-0.00874329
0.000980377,-0.00432396
-0.00681496,-0.00897598
-0.0165195,-0.00663567
0.00195122,-0.00530434
0.0014019,-0.00406075
-0.00340462,-0.00449371
0.00205803,0.0154495
0.000774384,-0.00385475
0.00670242,-0.00854874
0.015667,0.0109692
0.000272751,-0.0024662
-0.00688171,0.00962448
-0.0181217,0.00788689
0.00354767,-0.00441551
0.00442696,0.00304031
0.000333786,-0.00860405
-0.00163841,-0.00310707
-0.000799179,0.0200481
-0.000965118,0.0104427
0.00738144,0.00209999
0.0077877,-0.00104332
0.00122261,0.0101452
0.00551224,-0.0108547
-0.000656128,-0.00593948
-0.00663185,-0.0174179
-0.00260544,-0.0020752
0.00178528,-0.00367928
-0.00598907,-0.00406647
0.00298119,-0.00561333
-0.00192261,0.0112514
-0.00617218,0.0139256
0.00158119,-0.00177002
-0.00758362,0.012104
0.0102768,-0.00358009
0.00688553,-0.000556946
0.000352859,-0.00409126
0.00427628,0.0137329
0.00421906,-0.00658798
-0.00906563,-0.000936508
-0.00419807,-0.00639725
-0.00469971,-0.0161209
0.00401306,0.00153732
0.0017662,-0.00720024
0.007267,0.000123978
-0.00973701,0.0101662
-0.00987434,-0.00330544
-0.00179291,0.0115414
0.00230789,0.0216064
0.0146561,-0.0067215
-0.018734,0.00921631
-0.00188637,0.00526428
0.00815201,-0.0119362
0.0049324,-0.0119457
-0.00320053,-0.00570869
0.00423813,0.00105667
-0.00722885,-0.00621223
-0.00211716,-0.00668716
-0.0132866,0.00623322
0.00148964,-0.00298691
-0.000734329,0.0175285
0.0077858,-0.00128937
0.00803375,0.000762939
0.000736237,-0.00501633
-0.00223732,0.00361824
-0.00455093,0.00708199
-0.0115108,-0.0045433
-0.00655937,0.000135422
-0.00730324,0.00217247
-0.00469208,0.00827026
-0.00367928,-0.00345802
0.0059166,-0.00583267
0.00845337,-0.00723457
-0.0055809,0.00814056
-0.00164986,-0.00693512
-0.00182152,0.00845146
0.00301361,0.00228119
-0.0010128,-0.00053978
0.00924301,0.00648689
0.00912857,-0.00744438
-0.0151787,-0.00179482
-0.0124645,-0.00285339
-0.000585556,-0.0101414
-0.00132561,-0.00622559
-0.00792503,0.00676918
0.00993538,-0.00197792
0.015358,-0.0104351
-0.00429916,-0.00945854
-0.00706673,0.00886917
0.00270844,0.00211143
-0.011734,0.00844193
-0.0108109,0.00397682
-0.00102997,-0.000272751
-0.0106716,0.00419807
0.00592041,0.000595093
0.008358,0.00823784
0.00394821,-0.0118885
0.000612259,0.000934601
-0.00140953,0.00842285
0.0104866,-0.000434875
0.00927162,-0.00370789
-0.0099659,0.00594902
-0.00798607,-0.0111465
0.0071125,-0.00815964
-0.00626564,0.00124741
-0.00849533,0.0036602
-0.00536346,0.0136471
-0.0007267,-0.000104904
0.00227928,0.000118256
0.0004673,0.011343
0.0142803,0.00514984
0.00311089,-0.00395966
0.00531387,0.0108662
-4.00543e-05,0.00378799
-0.00523567,0.00267601
-0.00619698,0.00380135
0.00208092,-0.0101929
0.0109806,0.00328636
0.00950241,0.000389099
-0.00140762,6.67572e-05
-0.0128956,-0.00131226
-0.00373077,0.00056076
0.000745773,0.00754166
0.00480461,0.0127048
0.00647736,-0.00921631
0.000865936,-0.0063858
-0.00283051,-0.00545502
0.00718307,-0.00437737
-0.00250244,0.00855827
0.000843048,0.00562477
-0.00500298,0.000272751
0.00668907,-0.00043869
-0.00136375,0.00485802
-0.00650215,-0.00175285
-0.00716209,-0.0145245
0.00218391,0.00800705
0.0108795,8.58307e-05
-0.0159264,0.011713
-0.00222397,-0.00345421
0.00199699,-0.00514603
-0.0010891,0.0107059
-0.00206184,0.0113659
-0.0103951,-0.00307083
-0.0142078,0.00556564
0.00429535,-0.00554085
0.00611687,-0.00169754
-0.00566101,0.00813484
0.000667572,0.0120621
-0.00951004,0.00267029
-0.0213985,0.00608635
-0.00589371,0.00593758
-0.00307846,-0.00515175
0.0113583,0.0112953
-0.0077877,0.00368118
0.00239754,-0.00255013
-0.00273895,-0.00601768
0.00417519,-0.00907516
0.00385094,-0.00123405
-0.00132942,-0.00335312
0.000926971,0.00482368
0.0052433,-0.0100269
-0.0014267,-0.00278091
0.00167274,-0.00128937
-0.002985,0.00286674
0.0170937,0.00707817
0.000196457,0.00848961
0.00293159,0.0030365
0.000663757,0.000627518
-0.0150223,-0.00264931
-0.00172806,-0.000305176
0.00461006,-0.00358772
0.0010128,0.0010643
0.0160007,-0.00989342
-0.00784683,0.0028038
-0.00862312,0.00289917
-0.008461,0.010643
-0.00421143,-0.000106812
-0.00334549,0.00250435
0.000219345,0.000944138
0.00639153,-0.00713348
-0.0153465,-0.00574684
0.00402451,0.00185966
0.00398064,0.00022316
-0.00505257,0.00257301
-0.00305748,0.00611687
-0.00103188,-0.000411987
0.00443459,4.3869e-05
-0.00546265,-0.000120163
-6.29425e-05,-0.00378418
0.00962067,-0.0169754
0.00298691,-0.0106983
-0.0105152,0.0109997
-0.016243,-0.000905991
-0.00353241,-0.000860214
0.00254822,0.000993729
-0.00623131,-0.0078373
-0.00434303,0.00425529
-0.00309944,0.00372124
-0.00335312,0.00119019
-0.00506401,-0.00160217
0.00702667,0.00876617
-0.0151672,-0.00502777
-0.00503731,-0.00949097
-0.00310135,0.0014534
0.0131092,0.00798225
0.00674057,0.000591278
-0.00624084,-0.00798225
-0.00186539,-0.00148201
0.00131226,0.00852013
-0.00432205,-0.00097084
-0.00328255,-0.00185966
0.00632668,-0.00253868
-0.00403786,0.00601768
-0.0110798,0.00199127
0.011816,0.00128746
0.00635529,9.91821e-05
-0.00755882,0.00478363
0.00341225,-0.001688
0.00285912,0.00222588
0.00551224,0.0105572
-0.00226593,0.00331879
-0.00245285,0.00276566
0.00289536,0.00857925
-0.00679207,-0.00613403
0.00582695,-0.00172234
-0.000379562,-0.000484467
0.00265694,0.00404739
0.00332642,0.00354195
-0.00357056,0.0061245
0.000734329,0.000667572
0.00404739,-0.00977898
0.0182838,-0.000293732
-0.00424004,0.00636864
0.00015831,0.00967979
0.0173473,-0.0039978
0.00650024,0.0131435
0.00234222,-0.00584984
-0.006073,0.00191498
-0.0102959,-0.0124073
