0.7,0.7
0.699999784,0.699999784
0.699996546,0.699996546
0.699982512,0.699982512
0.699944731,0.699944731
0.699865068,0.699865068
0.699720215,0.699720215
0.699481694,0.699481694
0.69911587,0.69911587
0.698583974,0.698583974
0.697842134,0.697842134
0.696841422,0.696841422
0.695527917,0.695527917
0.693842796,0.693842796
0.691722443,0.691722443
0.689098598,0.689098598
0.685898537,0.685898537
0.682045301,0.682045301
0.67745797,0.67745797
0.672051989,0.672051989
0.665739561,0.665739561
0.658430104,0.658430104
0.650030781,0.650030781
0.640447114,0.640447114
0.629583676,0.629583676
0.617344885,0.617344885
0.603635884,0.603635884
0.588363529,0.588363529
0.571437476,0.571437476
0.552771375,0.552771375
0.532284176,0.532284176
0.509901532,0.509901532
0.485557314,0.485557314
0.459195216,0.459195216
0.430770459,0.430770459
0.400251572,0.400251572
0.367622241,0.367622241
0.33288321,0.33288321
0.296054218,0.296054218
0.257175936,0.257175936
0.216311896,0.216311896
0.173550361,0.173550361
0.129006114,0.129006114
0.0828221207,0.0828221207
0.0351710227,0.0351710227
-0.0137435847,-0.0137435847
-0.0636861427,-0.0636861427
-0.114388439,-0.114388439
-0.165549298,-0.165549298
-0.2168347,-0.2168347
-0.267878403,-0.267878403
-0.318283108,-0.318283108
-0.367622241,-0.367622241
-0.415442387,-0.415442387
-0.461266444,-0.461266444
-0.504597518,-0.504597518
-0.544923611,-0.544923611
-0.581723108,-0.581723108
-0.614471079,-0.614471079
-0.642646383,-0.642646383
-0.665739561,-0.665739561
-0.683261453,-0.683261453
-0.694752486,-0.694752486
-0.699792533,-0.699792533
-0.69801123,-0.69801123
-0.689098598,-0.689098598
-0.672815795,-0.672815795
-0.649005812,-0.649005812
-0.617603859,-0.617603859
-0.578647202,-0.578647202
-0.532284176,-0.532284176
-0.478782055,-0.478782055
-0.418533488,-0.418533488
-0.352061166,-0.352061166
-0.280020396,-0.280020396
-0.203199274,-0.203199274
-0.122516141,-0.122516141
-0.0390140621,-0.0390140621
0.0461479186,0.0461479186
0.13170692,0.13170692
0.216311896,0.216311896
0.298542867,0.298542867
0.376933677,0.376933677
0.44999812,0.44999812
0.516259182,0.516259182
0.57428101,0.57428101
0.622703113,0.622703113
0.660276149,0.660276149
0.685898537,0.685898537
0.698653015,0.698653015
0.697842134,0.697842134
0.683021592,0.683021592
0.65403026,0.65403026
0.61101565,0.61101565
0.55445363,0.55445363
0.485161154,0.485161154
0.404300892,0.404300892
0.31337674,0.31337674
0.21421935,0.21421935
0.108961082,0.108961082
-1.0291366e-15,-1.0291366e-15
-0.110047102,-0.110047102
-0.218402308,-0.218402308
-0.322194082,-0.322194082
-0.418533488,-0.418533488
-0.504597518,-0.504597518
-0.577717461,-0.577717461
-0.635469855,-0.635469855
-0.675767147,-0.675767147
-0.696944899,-0.696944899
-0.697842134,-0.697842134
-0.677871279,-0.677871279
-0.637074179,-0.637074179
-0.576160768,-0.576160768
-0.496527311,-0.496527311
-0.400251572,-0.400251572
-0.290062907,-0.290062907
-0.169286054,-0.169286054
-0.041758375,-0.041758375
0.0882786799,0.0882786799
0.216311896,0.216311896
0.337709243,0.337709243
0.447889035,0.447889035
0.542499749,0.542499749
0.617603859,0.617603859
0.669858235,0.669858235
0.696682982,0.696682982
0.69641032,0.69641032
0.668405181,0.668405181
0.613149629,0.613149629
0.532284176,0.532284176
0.428600395,0.428600395
0.305981037,0.305981037
0.169286054,0.169286054
0.024185449,0.024185449
-0.123057396,-0.123057396
-0.265845367,-0.265845367
-0.397540903,-0.397540903
-0.511780916,-0.511780916
-0.602799093,-0.602799093
-0.665739561,-0.665739561
-0.696944899,-0.696944899
-0.694201242,-0.694201242
-0.65692402,-0.65692402
-0.586269628,-0.586269628
-0.485161154,-0.485161154
-0.3582201,-0.3582201
-0.211600696,-0.211600696
-0.0527287639,-0.0527287639
0.110047102,0.110047102
0.267878403,0.267878403
0.41189433,0.41189433
0.533709758,0.533709758
0.625935315,0.625935315
0.682658641,0.682658641
0.699865068,0.699865068
0.675767147,0.675767147
0.61101565,0.61101565
0.508770126,0.508770126
0.374614447,0.374614447
0.216311896,0.216311896
0.0434046563,0.0434046563
-0.133326432,-0.133326432
-0.302515113,-0.302515113
-0.452939173,-0.452939173
-0.57428101,-0.57428101
-0.657868366,-0.657868366
-0.69734161,-0.69734161
-0.689195034,-0.689195034
-0.633144657,-0.633144657
-0.532284176,-0.532284176
-0.393003532,-0.393003532
-0.224660527,-0.224660527
-0.0390140621,-0.0390140621
0.150553366,0.150553366
0.329977716,0.329977716
0.485557314,0.485557314
0.605023087,0.605023087
0.678551764,0.678551764
0.699637107,0.699637107
0.665739561,0.665739561
0.578647202,0.578647202
0.444500147,0.444500147
0.273455558,0.273455558
0.0789994694,0.0789994694
-0.123057396,-0.123057396
-0.315832359,-0.315832359
-0.482777916,-0.482777916
-0.609128628,-0.609128628
-0.683261453,-0.683261453
-0.697842134,-0.697842134
-0.650640952,-0.650640952
-0.544923611,-0.544923611
-0.389356167,-0.389356167
-0.197404603,-0.197404603
0.0137435847,0.0137435847
0.224660527,0.224660527
0.415442387,0.415442387
0.567601707,0.567601707
0.665909247,0.665909247
0.7,0.7
0.665569465,0.665569465
0.565016496,0.565016496
0.407436408,0.407436408
0.207929107,0.207929107
-0.0137435847,-0.0137435847
-0.235046273,-0.235046273
-0.43293388,-0.43293388
-0.586269628,-0.586269628
-0.678144728,-0.678144728
-0.697842134,-0.697842134
-0.642209696,-0.642209696
-0.516259182,-0.516259182
-0.33288321,-0.33288321
-0.111675622,-0.111675622
0.123057396,0.123057396
0.344909139,0.344909139
0.528336781,0.528336781
0.651649875,0.651649875
0.699671645,0.699671645
0.665739561,0.665739561
0.552771375,0.552771375
0.373220135,0.373220135
0.14786765,0.14786765
-0.0964532035,-0.0964532035
-0.329977716,-0.329977716
-0.523620859,-0.523620859
-0.652648749,-0.652648749
-0.699944731,-0.699944731
-0.658430104,-0.658430104
-0.532284176,-0.532284176
-0.336745693,-0.336745693
-0.0964532035,-0.0964532035
0.157525258,0.157525258
0.391637581,0.391637581
0.57428101,0.57428101
0.680142213,0.680142213
0.693842796,0.693842796
0.612352219,0.612352219
0.445773043,0.445773043
0.216311896,0.216311896
-0.0445020439,-0.0445020439
-0.300033849,-0.300033849
-0.513652408,-0.513652408
-0.65403026,-0.65403026
-0.699865068,-0.699865068
-0.64329844,-0.64329844
-0.49146364,-0.49146364
-0.265845367,-0.265845367
0.000549778658,0.000549778658
0.267878403,0.267878403
0.495363346,0.495363346
0.647554045,0.647554045
0.699982512,0.699982512
0.64329844,0.64329844
0.485161154,0.485161154
0.249488315,0.249488315
-0.0269325078,-0.0269325078
-0.300033849,-0.300033849
-0.525441162,-0.525441162
-0.665739561,-0.665739561
-0.696841422,-0.696841422
-0.612352219,-0.612352219
-0.425114558,-0.425114558
-0.165549298,-0.165549298
0.123057396,0.123057396
0.391637581,0.391637581
0.593666036,0.593666036
0.693322998,0.693322998
0.672051989,0.672051989
0.532284176,0.532284176
0.297547958,0.297547958
0.00879622792,0.00879622792
-0.282537598,-0.282537598
-0.523620859,-0.523620859
-0.669858235,-0.669858235
-0.693322998,-0.693322998
-0.588363529,-0.588363529
-0.373220135,-0.373220135
-0.0871877929,-0.0871877929
0.216311896,0.216311896
0.479583598,0.479583598
0.651649875,0.651649875
0.698290571,0.698290571
0.609128628,0.609128628
0.400251572,0.400251572
0.111675622,0.111675622
-0.200040397,-0.200040397
-0.472732966,-0.472732966
-0.651045726,-0.651045726
-0.697842134,-0.697842134
-0.602239373,-0.602239373
-0.382476043,-0.382476043
-0.0828221207,-0.0828221207
0.235046273,0.235046273
0.504597518,0.504597518
0.668405181,0.668405181
0.690590533,0.690590533
0.565016496,0.565016496
0.317303395,0.317303395
6.85368921e-16,6.85368921e-16
-0.318283108,-0.318283108
-0.567601707,-0.567601707
-0.692138599,-0.692138599
-0.662968813,-0.662968813
-0.485161154,-0.485161154
-0.197404603,-0.197404603
0.136023968,0.136023968
0.439383953,0.439383953
0.642646383,0.642646383
0.697842134,0.697842134
0.590734779,0.590734779
0.344909139,0.344909139
0.0170414564,0.0170414564
-0.315832359,-0.315832359
-0.57428101,-0.57428101
-0.695527917,-0.695527917
-0.649005812,-0.649005812
-0.444500147,-0.444500147
-0.130626839,-0.130626839
0.216311896,0.216311896
0.510654231,0.510654231
0.678551764,0.678551764
0.676760765,0.676760765
0.504216317,0.504216317
0.203199274,0.203199274
-0.150553366,-0.150553366
-0.466618266,-0.466618266
-0.662968813,-0.662968813
-0.687497845,-0.687497845
-0.532284176,-0.532284176
-0.236599195,-0.236599195
0.122516141,0.122516141
0.44999812,0.44999812
0.657868366,0.657868366
0.689098598,0.689098598
0.533709758,0.533709758
0.232455173,0.232455173
-0.133326432,-0.133326432
-0.463330558,-0.463330558
-0.665739561,-0.665739561
-0.683021592,-0.683021592
-0.508770126,-0.508770126
-0.190537394,-0.190537394
0.182589054,0.182589054
0.504597518,0.504597518
0.682658641,0.682658641
0.664193924,0.664193924
0.452939173,0.452939173
0.108961082,0.108961082
-0.267878403,-0.267878403
-0.566634873,-0.566634873
-0.69801123,-0.69801123
-0.621442655,-0.621442655
-0.3582201,-0.3582201
0.0137435847,0.0137435847
0.382476043,0.382476043
0.635469855,0.635469855
0.694201242,0.694201242
0.539008661,0.539008661
0.216311896,0.216311896
-0.174615374,-0.174615374
-0.511780916,-0.511780916
-0.688511054,-0.688511054
-0.647554045,-0.647554045
-0.400251572,-0.400251572
-0.024185449,-0.024185449
0.360579012,0.360579012
0.629583676,0.629583676
0.694411171,0.694411171
0.532284176,0.532284176
0.194765765,0.194765765
-0.207929107,-0.207929107
-0.542499749,-0.542499749
-0.696682982,-0.696682982
-0.617344885,-0.617344885
-0.329492753,-0.329492753
0.0708001816,0.0708001816
0.447889035,0.447889035
0.672358756,0.672358756
0.665739561,0.665739561
0.428600395,0.428600395
0.041758375,0.041758375
-0.360579012,-0.360579012
-0.637074179,-0.637074179
-0.689098598,-0.689098598
-0.496527311,-0.496527311
-0.126303318,-0.126303318
0.290062907,0.290062907
0.602799093,0.602799093
0.697842134,0.697842134
0.539008661,0.539008661
0.182589054,0.182589054
-0.241766068,-0.241766068
-0.577717461,-0.577717461
-0.699865068,-0.699865068
-0.561096889,-0.561096889
-0.211600696,-0.211600696
0.218402308,0.218402308
0.566634873,0.566634873
0.7,0.7
0.56598857,0.56598857
0.21421935,0.21421935
-0.221012289,-0.221012289
-0.571437476,-0.571437476
-0.699865068,-0.699865068
-0.55445363,-0.55445363
-0.190537394,-0.190537394
0.249488315,0.249488315
0.591323952,0.591323952
0.697842134,0.697842134
0.524714012,0.524714012
0.139796986,0.139796986
-0.302515113,-0.302515113
-0.622703113,-0.622703113
-0.689098598,-0.689098598
-0.472732966,-0.472732966
-0.0609481656,-0.0609481656
0.376933677,0.376933677
0.658802566,0.658802566
0.665739561,0.665739561
0.393003532,0.393003532
-0.0461479186,-0.0461479186
-0.466618266,-0.466618266
-0.689195034,-0.689195034
-0.617344885,-0.617344885
-0.280020396,-0.280020396
0.17887109,0.17887109
0.561096889,0.561096889
0.699637107,0.699637107
0.532284176,0.532284176
0.130626839,0.130626839
-0.329492753,-0.329492753
-0.644377263,-0.644377263
-0.672815795,-0.672815795
-0.400251572,-0.400251572
0.0527287639,0.0527287639
0.482777916,0.482777916
0.694752486,0.694752486
0.590734779,0.590734779
0.216311896,0.216311896
-0.258198279,-0.258198279
-0.614471079,-0.614471079
-0.686656741,-0.686656741
-0.439383953,-0.439383953
0.0137435847,0.0137435847
0.461266444,0.461266444
0.692138599,0.692138599
0.595696137,0.595696137
0.215788959,0.215788959
-0.267878403,-0.267878403
-0.623953969,-0.623953969
-0.680142213,-0.680142213
-0.407436408,-0.407436408
0.0636861427,0.0636861427
