0.9093053849886205,0.4161294472044688
0.6536725663386065,0.7567774943907225
0.2794705841934318,0.9601542545708902
-0.1454243520326001,0.989369373811368
-0.5439408770168799,0.8391235441281025
-0.8437923851411638,0.5366697408814716
-0.9905890422256245,0.1368698265598372
-0.9577035156717968,-0.287756800214835
-0.7511008858201725,-0.6601874425647249
-0.4082566446202151,-0.9128671930371052
0.008640954999078281,-0.9999626662514476
0.4239711784444284,-0.9056756813829345
0.762397596279901,-0.6471088820180334
0.9625333011549602,-0.271163500802993
0.9880758316622568,0.1539680190329782
0.834392047860239,0.5511713984484287
0.5293585329597397,0.8483982222887505
0.1283050813596959,0.9917347458354385
-0.2960215301561914,0.9551812674482195
-0.6666530242468868,0.7453681944264055
-0.9163608395770968,0.4003533585341307
-0.9998506677934078,-0.01728126479967419
-0.9019783532409312,-0.4317812528176483
-0.6404968796968854,-0.7679607718487668
-0.2628361703126431,-0.9648404777865527
0.1625001896267418,-0.9867085123638455
0.5583607652911781,-0.8295982496265587
0.8529407116645304,-0.5220077991612809
0.992806399093989,-0.1197307559402632
0.9525876982301209,0.3042641569108003
0.7395798482551385,0.6730688286162912
0.3924201790648069,0.9197860637467524
-0.02592028425148158,0.9996640129885253
-0.4395590871654244,0.8982136766328482
-0.7734666057089227,0.6338370530768282
-0.9670756121945636,0.2544892145033065
-0.9852675180104438,-0.1710202267380669
-0.8247425073679741,-0.5655084407331046
-0.5146180883469889,-0.8574195140921921
-0.1111474905249596,-0.9938039219836095
0.3124840650223572,-0.9499230016728215
0.6794343766208837,-0.7337362795076929
0.9231426097931553,-0.3844576985629006
0.9994027157738471,0.03455736830053789
0.8943819326576657,0.4473041007363321
0.6271298994304441,0.7789146867535373
0.2461232566212845,0.9692385374871004
-0.1795274941971071,0.9837529561974936
-0.5726138910751669,0.8198251836506103
-0.8618342951507666,0.5071899522880766
-0.9947272400217626,0.1025559260047256
-0.9471873767425459,-0.3206806407308904
-0.7278379245087226,-0.6857491929611255
-0.3764665115668999,-0.9264302270914142
0.04319187203740022,-0.9990667956597821
0.4550157152295915,-0.8904834074221166
0.7843046081880326,-0.6203759195641113
0.9713290921639463,-0.2377389213317078
0.9821649400135348,0.1880213567874924
0.8148466456387199,0.5796765857711751
0.4997239456248671,0.8661847251996048
0.09395670389018711,0.9955762842666009
-0.3288532720186102,0.9443810277015596
-0.6920128061254898,0.721885223673629
-0.9296486701633752,0.3684472147587334
-0.9986562777286447,-0.0518231507452787
-0.8865183920193218,-0.4626933548382514
-0.6135756177805977,-0.7896359675604689
-0.2293368346719143,-0.9733471201286142
0.1965011802937641,-0.9805035880317612
0.5866959974673964,-0.8098072650672732
0.8704704794029801,-0.4922206258253975
0.996350991322116,-0.08535046626373288
0.9415041640929204,0.337001348655597
0.7158786214756915,0.698224748425651
0.3604004069192255,0.932797698695948
-0.06045055994820248,0.9981711926327812
-0.4703364462921815,0.8824871825070559
-0.7949083667915813,0.6067295018414226
-0.975292470700008,0.2209176240046819
-0.9787690243011669,-0.2049663315487252
-0.8047074182142064,-0.5936716020419254
-0.4846805531437711,-0.8746912377543564
-0.07673785573158245,-0.9970513033428715
0.3451242622453554,-0.9385570007248356
0.7043845560314357,-0.7098185664128526
0.9358770775590516,-0.3523266888833841
0.9976115765922819,0.06907345545910924
0.8783900798856451,0.4779444189008697
0.5998380829289225,0.8001214122045198
0.2124819179713953,0.9771649986236701
-0.2134161784807221,0.9769613783372834
-0.6006028786438219,0.7995474858723243
-0.8788466851002666,0.4771042905783521
-0.9976771680383212,0.06811951537581136
-0.9355397576546153,-0.353221406270265
-0.703705510974261,-0.7104917690054222
-0.3442266634955139,-0.9388865768231784
0.0776911934279876,-0.9969774713922752
0.4855167045960372,-0.8742273900754908
0.8052747145542247,-0.5929018756081076
0.9789645640826264,-0.2040303464451137
0.9750807851125113,0.2218500901608303
0.7943278533208512,0.6074893097320218
0.4694924038296915,0.882936511163865
0.05949608870633025,0.9982285386767142
-0.361292176136838,0.9324526601722514
-0.7165459313372985,0.6975399116064711
-0.9418259717765486,0.3361009355642436
